filename	acq_time
meg/sub-03_ses-01_task-read_run-01_meg.fif	2023-02-13T11:38:06.614624Z
meg/sub-03_ses-01_task-read_run-02_meg.fif	2023-02-13T11:48:22.135916Z
meg/sub-03_ses-01_task-read_run-03_meg.fif	2023-02-13T11:59:50.037182Z
meg/sub-03_ses-01_task-read_run-04_meg.fif	2023-02-13T12:10:29.654510Z
meg/sub-03_ses-01_task-read_run-05_meg.fif	2023-02-13T12:24:01.856917Z
meg/sub-03_ses-01_task-read_run-06_meg.fif	2023-02-13T12:33:12.177173Z
meg/sub-03_ses-01_task-read_run-07_meg.fif	2023-02-13T12:44:24.245875Z
meg/sub-03_ses-01_task-read_run-08_meg.fif	2023-02-13T12:56:23.213506Z
meg/sub-03_ses-01_task-read_run-09_meg.fif	2023-02-13T13:05:15.129330Z
